batch_loss
4.886955738067627
4.8864569664001465
4.805244445800781
4.915737628936768
4.817216396331787
4.882899284362793
4.852191925048828
4.834184646606445
4.903955936431885
4.784196376800537
4.8441572189331055
4.76112699508667
4.752696990966797
4.791018486022949
4.736261367797852
4.767589569091797
4.86220645904541
4.681689739227295
4.844088554382324
4.687400817871094
4.685885429382324
4.649470329284668
4.782155990600586
4.703397274017334
4.683072090148926
4.663228988647461
4.5189385414123535
4.536097526550293
4.642646312713623
4.682354927062988
4.598799228668213
4.686687469482422
4.549556255340576
4.659120559692383
4.434985160827637
4.536285877227783
4.516839981079102
4.401976585388184
4.614349842071533
4.590619087219238
4.397721767425537
4.3311567306518555
4.542891979217529
4.5921525955200195
4.619001388549805
4.480612754821777
4.379390716552734
4.368144989013672
4.485149383544922
4.371037483215332
4.299878120422363
4.35713529586792
4.323764801025391
4.374645233154297
4.333767414093018
4.360867500305176
4.221636772155762
4.429737091064453
4.25762939453125
4.173645973205566
4.167946815490723
4.198968887329102
4.208122253417969
4.312260627746582
4.176706790924072
4.287965297698975
4.20025634765625
4.167789459228516
4.069183349609375
4.32496452331543
4.018478870391846
3.9273386001586914
3.9418745040893555
4.172950744628906
4.06040096282959
4.113158226013184
4.082244873046875
3.832909107208252
3.98775053024292
4.1016387939453125
3.8778176307678223
4.0242204666137695
4.200587272644043
3.878514051437378
3.711024284362793
4.17816162109375
3.876695394515991
3.814210891723633
3.989088773727417
3.7935519218444824
3.8869845867156982
3.7715814113616943
3.8985023498535156
3.868875503540039
3.7954113483428955
3.9904799461364746
3.63216495513916
3.93550443649292
3.8015637397766113
3.8330719470977783
3.6342833042144775
3.6669178009033203
3.5710229873657227
3.7767388820648193
3.6690421104431152
3.841032028198242
3.6281609535217285
3.5340182781219482
3.4782676696777344
3.5816502571105957
3.6403543949127197
3.580909252166748
3.6563057899475098
3.7421679496765137
3.4773201942443848
3.706456184387207
3.6046481132507324
3.4365172386169434
3.376253366470337
3.568854331970215
3.3494977951049805
3.432905673980713
3.5056753158569336
3.282865047454834
3.3756284713745117
3.3883607387542725
3.2556204795837402
3.6647610664367676
3.4817397594451904
3.4850943088531494
3.177102565765381
3.3816304206848145
3.338533401489258
3.2842986583709717
3.1508443355560303
3.2287707328796387
3.4577364921569824
3.207331657409668
3.056342601776123
3.356199264526367
3.164721965789795
3.0727591514587402
3.1686956882476807
3.153400421142578
3.0869758129119873
3.12666392326355
3.119682788848877
3.0592644214630127
3.1101927757263184
2.927664279937744
3.00058650970459
2.9845802783966064
2.9936108589172363
2.9858591556549072
2.8585991859436035
3.03016996383667
2.9216198921203613
2.8862857818603516
2.953883409500122
2.8639957904815674
2.950812816619873
3.168142080307007
2.7244131565093994
2.829951763153076
2.8789174556732178
2.824528932571411
2.944383144378662
2.8092923164367676
2.715744733810425
2.7413039207458496
2.792931079864502
2.538187026977539
2.899031162261963
2.9043540954589844
2.8503427505493164
3.0998263359069824
2.7295846939086914
2.5867509841918945
2.779531478881836
2.584594249725342
2.5588879585266113
2.620744228363037
2.4156484603881836
2.774501085281372
2.4234273433685303
2.496572971343994
2.758042335510254
2.538357734680176
2.562966823577881
2.5678958892822266
2.5621752738952637
2.476557731628418
2.5777695178985596
2.3735122680664062
2.366407871246338
2.509751319885254
2.4745631217956543
2.398386240005493
2.6127820014953613
2.6018450260162354
2.351330280303955
2.5026159286499023
2.376750946044922
2.6381986141204834
2.2500391006469727
2.7087199687957764
2.106274127960205
2.387176752090454
2.4705591201782227
2.4509897232055664
2.294948101043701
2.213399887084961
1.945751667022705
2.359239339828491
2.441730260848999
2.279508113861084
2.5974621772766113
2.265509843826294
2.599717140197754
2.353671073913574
2.284748077392578
2.4465150833129883
2.2161357402801514
2.2592248916625977
2.24306058883667
2.340606689453125
2.2779126167297363
2.041616916656494
2.108680486679077
2.234459400177002
2.077450752258301
2.13071346282959
2.0542802810668945
2.172572135925293
2.0085549354553223
2.2196571826934814
2.26186466217041
2.094492197036743
1.9486322402954102
2.144245147705078
2.2289984226226807
1.948628306388855
2.085226058959961
2.097214698791504
2.080418825149536
1.9737296104431152
1.9353423118591309
2.1167588233947754
2.0738589763641357
1.8710955381393433
2.2385432720184326
1.9843668937683105
2.1672933101654053
1.9467030763626099
1.967020034790039
1.927398920059204
1.9990615844726562
2.0064451694488525
1.9960416555404663
1.9417550563812256
2.0227468013763428
1.8101425170898438
2.267481565475464
1.645840048789978
1.8596469163894653
2.0370349884033203
1.9809924364089966
1.9113715887069702
1.7341632843017578
1.794708490371704
1.8176906108856201
1.8923406600952148
1.805823564529419
1.776313304901123
1.980675458908081
1.9024094343185425
2.0658531188964844
1.7063438892364502
1.7739452123641968
1.9908943176269531
2.0486221313476562
1.9315698146820068
1.8651554584503174
1.7305235862731934
1.8156969547271729
1.6446863412857056
1.8402596712112427
1.7329506874084473
1.8817824125289917
1.6359978914260864
1.6960375308990479
1.8476132154464722
1.6753515005111694
1.8882298469543457
1.4538753032684326
1.6934986114501953
1.6073857545852661
1.936318039894104
1.7405993938446045
1.6042768955230713
1.7209744453430176
1.6090826988220215
1.8938016891479492
1.724656105041504
1.6780308485031128
1.7859289646148682
1.856339454650879
1.7617775201797485
1.8282506465911865
1.6982535123825073
1.5278351306915283
1.5319104194641113
1.4727256298065186
1.3670432567596436
1.7794030904769897
1.1392362117767334
1.4902287721633911
1.7208582162857056
1.5828907489776611
1.5808137655258179
1.4902832508087158
1.5421276092529297
1.6080708503723145
1.5388381481170654
1.5744986534118652
1.579690933227539
1.8759740591049194
1.3761075735092163
1.7187614440917969
1.6119933128356934
1.4836251735687256
1.530480146408081
1.6241601705551147
1.3723790645599365
1.4813791513442993
1.5886539220809937
1.3880038261413574
1.3624546527862549
1.643282413482666
1.5308600664138794
1.7298030853271484
1.5828258991241455
1.4154510498046875
1.5750236511230469
1.660447597503662
1.4694123268127441
1.3701189756393433
1.4666481018066406
1.4233566522598267
1.5834128856658936
1.604148268699646
1.4780535697937012
1.4343595504760742
1.1985870599746704
1.4017295837402344
1.7893102169036865
1.4760438203811646
1.4876214265823364
1.7462478876113892
1.286196231842041
1.3851336240768433
1.4555565118789673
1.6028618812561035
1.397731900215149
1.6801705360412598
1.2438619136810303
1.3840839862823486
1.169697880744934
1.3261406421661377
1.2279675006866455
1.3981513977050781
1.2770752906799316
1.340247392654419
1.6848076581954956
1.7603862285614014
1.329439401626587
1.2191109657287598
1.151968240737915
1.262951135635376
1.2630538940429688
1.360290288925171
1.2005748748779297
1.2336134910583496
1.1360936164855957
1.363612413406372
1.2577898502349854
1.5247366428375244
1.6310571432113647
1.4420933723449707
1.2274714708328247
0.9940623641014099
1.27347993850708
1.3532332181930542
1.0488593578338623
1.2551583051681519
1.1798474788665771
1.1352835893630981
1.2844574451446533
1.223909854888916
1.365660309791565
0.9696800708770752
1.4217886924743652
1.2314841747283936
1.1440510749816895
1.2210489511489868
1.2830334901809692
1.2010505199432373
1.0854649543762207
1.1453756093978882
1.0592155456542969
1.0985722541809082
1.1813627481460571
1.155644416809082
1.1143126487731934
1.034375548362732
1.1410771608352661
1.0782021284103394
1.3972842693328857
1.1463267803192139
1.2379724979400635
1.203676700592041
1.0389423370361328
1.1644418239593506
1.2172547578811646
1.2428529262542725
1.0749363899230957
1.21213960647583
1.1355682611465454
1.2640209197998047
1.2489367723464966
1.130345344543457
1.0610949993133545
1.1036977767944336
1.0758845806121826
0.8886164426803589
1.0024901628494263
1.1450704336166382
0.8877618908882141
1.1816315650939941
1.4822200536727905
1.0527883768081665
1.0445225238800049
1.1751766204833984
1.1459252834320068
1.0566160678863525
1.243398904800415
1.3325598239898682
1.2515370845794678
1.0541303157806396
1.081008791923523
1.3305776119232178
1.2540810108184814
0.9631558656692505
1.1777585744857788
1.1646836996078491
1.3079533576965332
1.043258547782898
1.1749674081802368
0.9625221490859985
1.156679391860962
1.061044692993164
1.1240054368972778
0.9547297954559326
1.2373945713043213
0.9278954267501831
1.053641676902771
1.0003407001495361
0.888713002204895
0.9383184313774109
1.2561920881271362
0.9103968143463135
1.0125534534454346
1.2055060863494873
0.816025972366333
1.1853368282318115
0.9603834748268127
1.2759305238723755
1.0893585681915283
1.0849583148956299
0.9958071112632751
0.9700196981430054
1.0273680686950684
1.1604537963867188
1.0798671245574951
0.7304781675338745
1.1016556024551392
1.0668256282806396
0.8702118992805481
0.8395772576332092
0.9281078577041626
1.071509838104248
1.1457008123397827
1.1923234462738037
0.8371372222900391
1.2049657106399536
0.8867313265800476
0.9204502105712891
0.8551558256149292
1.155031681060791
1.1070040464401245
0.8921533823013306
1.0399227142333984
1.6357698440551758
0.8848604559898376
1.2312763929367065
1.1884773969650269
1.1679731607437134
0.6339003443717957
0.85024094581604
0.9776071310043335
1.1095774173736572
1.0546597242355347
1.1355907917022705
1.26334547996521
1.309926986694336
0.9580370783805847
1.0450870990753174
0.9761455059051514
0.9354175329208374
1.2880409955978394
1.2243714332580566
1.024996280670166
1.0765275955200195
1.076791763305664
0.9403489232063293
0.9321763515472412
0.7588922381401062
0.7758638858795166
0.7762395739555359
1.220816731452942
0.9255133867263794
0.8861702680587769
0.9994495511054993
1.0493601560592651
1.0269927978515625
1.1486701965332031
1.1025450229644775
1.0769028663635254
0.7898004055023193
1.1676702499389648
1.0715219974517822
0.8867917656898499
1.391503095626831
0.8988533616065979
1.2693952322006226
0.894052267074585
1.181819200515747
1.0586596727371216
1.0334129333496094
1.0545791387557983
0.9349881410598755
1.0932025909423828
0.9495120048522949
1.0266566276550293
0.8032887578010559
1.1346714496612549
0.9720162153244019
1.2140727043151855
0.7361851930618286
0.9167801141738892
0.9481135010719299
1.0181937217712402
1.0329126119613647
0.8184323310852051
0.9978450536727905
0.870320200920105
0.896182656288147
0.8319673538208008
0.9550299644470215
0.9782046675682068
0.7337851524353027
0.8665871024131775
0.9060453176498413
0.8376185894012451
0.9891302585601807
0.9137006998062134
0.9165587425231934
0.880677342414856
0.9293211698532104
0.8904515504837036
1.2516255378723145
0.8198177814483643
1.1252613067626953
1.1667132377624512
0.9429248571395874
0.9260963797569275
0.8947595357894897
0.775387167930603
1.1758341789245605
1.0074585676193237
0.9689565896987915
0.7799023389816284
0.9707061648368835
0.8410989046096802
1.1161773204803467
1.0621120929718018
0.9127439260482788
1.083301067352295
0.8858850002288818
0.9456824064254761
0.8036885261535645
0.7351791858673096
0.7446727156639099
1.0847878456115723
0.8352237939834595
0.9271231293678284
0.937812328338623
0.7619922161102295
0.9197461605072021
1.077265739440918
0.8961769938468933
0.7169367074966431
0.9600199460983276
1.0913965702056885
0.8376957178115845
1.0003254413604736
0.7253159284591675
0.8906059265136719
0.8301777839660645
1.0744127035140991
0.7470090389251709
0.8199276924133301
0.7062715291976929
1.0104660987854004
0.6536573767662048
0.7865084409713745
0.7936632633209229
0.7503907680511475
0.9119657278060913
0.7234207391738892
1.1750578880310059
0.6703290343284607
0.8589186668395996
0.9745222330093384
0.7772200107574463
0.8852062225341797
0.8155848979949951
0.7979485988616943
0.602891206741333
0.9267820119857788
0.9445157647132874
0.9842796921730042
0.7913366556167603
0.7338714003562927
0.7391932010650635
0.7044219970703125
1.1246843338012695
0.6083261966705322
0.6762646436691284
0.8584554195404053
0.9560717344284058
0.9782800674438477
0.8976407051086426
1.1213059425354004
1.1416585445404053
0.9951193928718567
0.7052245736122131
0.8221789598464966
0.8607826232910156
0.88038170337677
0.9336071014404297
0.8119593858718872
0.6942410469055176
0.7897132635116577
0.7757787704467773
0.501836895942688
0.8833792805671692
0.8290117979049683
1.041133165359497
0.8509969711303711
0.8548976182937622
0.7084238529205322
0.7025589942932129
