batch_loss
4.850376129150391
4.691841125488281
4.907017230987549
4.751351833343506
4.868958473205566
4.715786933898926
4.791009426116943
4.751958847045898
4.824225902557373
4.831978797912598
4.857962608337402
4.80844259262085
4.827035427093506
4.728361129760742
4.808403968811035
4.725281238555908
4.8221755027771
4.7559814453125
4.782571315765381
4.672056198120117
4.805213928222656
4.754283905029297
4.780506610870361
4.738861083984375
4.7519073486328125
4.765640735626221
4.639179706573486
4.76927375793457
4.764170169830322
4.745680332183838
4.770929336547852
4.678875923156738
4.751874923706055
4.703052520751953
4.700959205627441
4.729888916015625
4.679508686065674
4.683099746704102
4.798349380493164
4.646721839904785
4.740318298339844
4.656976699829102
4.664463996887207
4.676597595214844
4.5540361404418945
4.776688575744629
4.712502479553223
4.730461120605469
4.613725662231445
4.580558776855469
4.599781513214111
4.398265838623047
4.642310619354248
4.629439830780029
4.559808731079102
4.633983612060547
4.563981056213379
4.595461368560791
4.636483669281006
4.515486717224121
4.580328941345215
4.553078651428223
4.6113972663879395
4.567251205444336
4.534519195556641
4.539388656616211
4.606073379516602
4.533782005310059
4.5995330810546875
4.416095733642578
4.394248962402344
4.311767578125
4.483938217163086
4.5786590576171875
4.425023078918457
4.345092296600342
4.532009124755859
4.614145278930664
4.416223049163818
4.272456169128418
4.235016822814941
4.432989597320557
4.466527938842773
4.480643272399902
4.369048118591309
4.392260551452637
4.598838806152344
4.527259826660156
4.388396263122559
4.386562347412109
4.3345136642456055
4.416078567504883
4.44017219543457
4.348823547363281
4.201559066772461
4.292491436004639
4.327453136444092
4.200647354125977
4.050513744354248
4.236234664916992
4.336923599243164
4.271607398986816
4.21707820892334
4.184412002563477
4.136345386505127
4.219613552093506
4.04875373840332
3.927968978881836
4.176450729370117
4.279869556427002
4.290302276611328
4.209855556488037
4.164590835571289
4.140501022338867
4.3271379470825195
4.087747097015381
3.836343765258789
4.079549789428711
4.090169429779053
4.208354473114014
4.020667552947998
4.1046342849731445
4.202580451965332
3.891152858734131
4.1470112800598145
