batch_loss
0.6867694854736328
0.6826952695846558
0.6829420924186707
0.708410382270813
0.6881303191184998
0.7109456062316895
0.6893714666366577
0.6801738739013672
0.7077696919441223
0.6955091953277588
0.7005428075790405
0.6885063648223877
0.6915898323059082
0.6926156878471375
0.6936995983123779
0.6962884068489075
0.6939377784729004
0.6892791986465454
0.6846284866333008
0.6894480586051941
0.6931771636009216
0.6938474178314209
0.6936103701591492
0.691598653793335
0.6906163096427917
0.6820189952850342
0.690546452999115
0.6844010353088379
0.6949539184570312
0.6868962049484253
0.6783962249755859
0.6768367290496826
0.6828110218048096
0.6726419925689697
0.6627531051635742
0.7170541286468506
0.7052000761032104
0.6845900416374207
0.6733563542366028
0.7056294679641724
0.6880654096603394
0.7219668626785278
0.6489666700363159
0.6653215885162354
0.6831501722335815
0.6603168249130249
0.677945613861084
0.7136479616165161
0.6950002312660217
0.6740808486938477
0.6448944807052612
0.6424627900123596
0.6533883810043335
0.6451070308685303
0.6544152498245239
0.6679704189300537
0.6485235691070557
0.6869166493415833
0.6870783567428589
0.7008757591247559
0.6779865622520447
0.6742523908615112
0.6715086698532104
0.6789941787719727
0.6861259937286377
0.6828607320785522
0.6407876014709473
0.6834731101989746
0.6817245483398438
0.6463565826416016
0.6547678112983704
0.692351222038269
0.6834070086479187
0.6959164142608643
0.623566746711731
0.7068578004837036
0.677742600440979
0.7151137590408325
0.652876615524292
0.673916757106781
0.6817468404769897
0.6529797911643982
0.7062938213348389
0.6888341307640076
0.6534776091575623
0.6704073548316956
0.6791222095489502
0.6545461416244507
0.663360059261322
0.6598386168479919
0.656220555305481
0.6377854347229004
0.6464763283729553
0.691636323928833
0.6637216210365295
0.6126835346221924
0.6663119196891785
0.6588185429573059
0.6688920855522156
0.6693217754364014
0.622183084487915
0.6844260692596436
0.7121906280517578
0.6667993664741516
0.6204314231872559
0.6202009320259094
0.6518369913101196
0.6221171617507935
0.655341625213623
0.6351314783096313
0.6775592565536499
0.6140345335006714
0.636690080165863
0.6512300968170166
0.6348267793655396
0.7272374629974365
0.5807081460952759
0.6031377911567688
0.6010140180587769
0.6553574800491333
0.706616997718811
0.6705410480499268
0.6558687090873718
0.6458693742752075
0.6496995687484741
0.6979776620864868
0.7037131190299988
0.6477565169334412
0.6060912609100342
0.6220519542694092
0.6508193612098694
0.6497730016708374
0.6298680305480957
0.6385806202888489
0.6281110048294067
0.6796793937683105
0.5728934407234192
0.6390112638473511
0.6444719433784485
0.6568629741668701
0.6905322074890137
0.6833904981613159
0.6064996719360352
0.6658543348312378
0.6294063329696655
0.6592252254486084
0.6236169338226318
0.6882399320602417
0.5820366144180298
0.6430350542068481
0.6260753870010376
0.6413806676864624
0.7343260049819946
0.6440963745117188
0.68019700050354
0.637039840221405
0.6166551113128662
0.6423100829124451
0.6028249263763428
0.6380043625831604
0.6286988258361816
0.5950627326965332
0.6175888776779175
0.6248767971992493
0.6115856170654297
0.6629699468612671
0.6655298471450806
0.6472757458686829
0.6221978664398193
0.6544464230537415
0.61257004737854
0.6644754409790039
0.6425081491470337
0.5693498253822327
0.6371272206306458
0.6889435052871704
0.524341881275177
0.5650473833084106
0.526516318321228
0.7505967617034912
0.6684433221817017
0.6502781510353088
0.593694806098938
0.7224776744842529
0.6535451412200928
0.5982908606529236
0.6914194226264954
0.6471690535545349
0.7193478941917419
0.613297700881958
0.6502814292907715
0.6475520133972168
0.6632578372955322
0.6052680015563965
0.6208206415176392
0.627357006072998
0.6259652376174927
0.6968725919723511
0.6672792434692383
0.6695249080657959
0.610893726348877
0.6316250562667847
0.6862698793411255
0.6051018238067627
0.6455214023590088
0.5951909422874451
0.616493821144104
0.5671001076698303
0.6490978598594666
0.6183805465698242
0.6904857754707336
0.5829402804374695
0.5954192876815796
0.6176215410232544
0.6796936392784119
0.641040563583374
0.5618215799331665
0.6517788171768188
0.6406451463699341
0.6668413877487183
0.6589109897613525
0.6251540780067444
0.6001600027084351
0.6672564148902893
0.6092698574066162
0.5408400297164917
0.5644891262054443
0.6168939471244812
0.6539031863212585
0.7322198152542114
0.5845645070075989
0.6597610712051392
0.6391754746437073
0.546690821647644
0.5901268720626831
0.5627978444099426
0.7660454511642456
0.6538186073303223
0.6586341261863708
0.6508227586746216
0.634091854095459
0.5928491950035095
0.6363993883132935
0.6009385585784912
0.6533889174461365
0.6253648996353149
0.6079500913619995
0.6600714325904846
0.665023922920227
0.5730165839195251
0.6048271656036377
0.6374236345291138
0.5859463810920715
0.5885621309280396
0.6451281309127808
0.6279869079589844
0.5463467836380005
0.6492708325386047
0.6282076835632324
0.6240648031234741
0.6944289207458496
0.7022370100021362
0.6259220838546753
0.5740938186645508
0.6089209318161011
0.5809349417686462
0.6368807554244995
0.6572091579437256
0.6952040195465088
0.6144496202468872
0.6423689126968384
0.6591836810112
0.6241477131843567
0.6341167688369751
0.5897976756095886
0.6067692041397095
0.5930511355400085
0.6441890001296997
0.5207281708717346
0.5979768633842468
0.6108726263046265
0.7368831634521484
0.7802332639694214
0.6079237461090088
0.6157649159431458
0.5699945688247681
0.6206040382385254
0.6750473976135254
0.5753294229507446
0.6297590136528015
0.6718686819076538
0.6153578758239746
0.5656210780143738
0.613520085811615
0.5994089841842651
0.7370719909667969
0.6159006953239441
0.5711338520050049
0.6219769716262817
0.6800937652587891
0.5858184099197388
0.6113908886909485
0.5689464211463928
0.6667194962501526
0.6563961505889893
0.5692482590675354
0.5855258703231812
0.6569399833679199
0.5702365040779114
0.6262497901916504
0.6773501038551331
0.5994393825531006
0.5958794355392456
0.7432661056518555
0.6071749925613403
0.5608729124069214
0.6155039668083191
0.6404848098754883
0.6371228694915771
0.618338406085968
0.6248674392700195
0.5796231031417847
0.6456009745597839
0.5601834058761597
0.6573179364204407
0.5334837436676025
0.6342873573303223
0.5906999111175537
0.5351969599723816
0.5271517038345337
0.5713790655136108
0.6335968971252441
0.5692921280860901
0.617707371711731
0.6595455408096313
0.5962076187133789
0.5788296461105347
0.5344161987304688
0.6708054542541504
0.5917202234268188
0.6067001223564148
0.5570124387741089
0.5203267335891724
0.7358816862106323
0.606796145439148
0.6137455701828003
0.5994653701782227
0.577763020992279
0.6695995330810547
0.5726152062416077
0.6192853450775146
0.5712772607803345
0.6086395382881165
0.5779159069061279
0.6346753835678101
0.6028226017951965
