batch_loss
4.804176330566406
4.804163932800293
4.784133434295654
4.8005690574646
4.812335968017578
4.900240421295166
4.8725056648254395
4.840263366699219
4.860116481781006
4.772151947021484
4.802261829376221
4.850488185882568
4.778120040893555
4.887444972991943
4.799722671508789
4.834876537322998
4.879894256591797
4.8102946281433105
4.856801509857178
4.7842607498168945
4.842461109161377
4.755034923553467
4.788505554199219
4.8140106201171875
4.731682300567627
4.671011924743652
4.665892601013184
4.8086395263671875
4.684340000152588
4.841479778289795
4.654375076293945
4.671851634979248
4.735080718994141
4.653017997741699
4.712973117828369
4.678452968597412
4.68887186050415
4.567983627319336
4.681467533111572
4.559787750244141
4.603915691375732
4.5880208015441895
4.626330852508545
4.836684226989746
4.609623908996582
4.597574710845947
4.709537982940674
4.6982808113098145
4.5767364501953125
4.676107406616211
4.675645351409912
4.6157612800598145
4.661524295806885
4.474226951599121
4.714292049407959
4.563714981079102
4.621772289276123
4.63686990737915
4.613186836242676
4.470271587371826
4.694369316101074
4.603521347045898
4.824097633361816
4.646561622619629
4.644742965698242
4.508670806884766
4.443945407867432
4.514986515045166
4.533828258514404
4.601039409637451
4.575991153717041
4.5478363037109375
4.5643630027771
4.614456653594971
4.6120123863220215
4.642598628997803
4.206082344055176
4.722708225250244
4.403237819671631
4.280079364776611
4.271077632904053
4.724623680114746
4.521356582641602
4.459418773651123
4.534177780151367
4.136467456817627
4.487197399139404
4.2960920333862305
4.293192386627197
4.348437309265137
4.421370983123779
4.354290962219238
4.356404781341553
4.5886077880859375
4.25900936126709
4.392276763916016
4.149466514587402
4.483757495880127
4.517007827758789
4.413700103759766
4.3171491622924805
4.301152229309082
4.48079252243042
4.32568883895874
4.23823356628418
4.499629020690918
4.155648708343506
4.464308738708496
4.422202110290527
4.088082313537598
4.441309452056885
4.447038173675537
4.291854381561279
3.8754312992095947
3.892090082168579
4.274005889892578
4.4377851486206055
4.227805137634277
4.227136611938477
4.412529945373535
4.2010908126831055
4.43066930770874
4.094604015350342
4.540307998657227
4.360039234161377
4.028895854949951
4.205578327178955
4.505485534667969
4.344583511352539
4.056005954742432
4.31133508682251
4.111940383911133
4.0558881759643555
4.012150764465332
3.7621102333068848
4.407635688781738
4.139816761016846
3.7366960048675537
4.187572956085205
4.065142631530762
4.2555036544799805
3.772860527038574
4.501143455505371
3.719816207885742
3.9387121200561523
4.089594841003418
3.868393898010254
3.996042013168335
4.225026607513428
4.288998126983643
3.9580254554748535
4.162237167358398
4.136225700378418
3.785433769226074
4.090402603149414
4.065856456756592
3.8558928966522217
3.8105459213256836
3.8481063842773438
3.5285685062408447
3.808443784713745
4.292640686035156
4.3300933837890625
4.067846298217773
3.83732533454895
4.300495624542236
3.5835587978363037
3.843989849090576
3.461430549621582
3.955439805984497
4.106907844543457
4.306597709655762
3.8344876766204834
3.4620604515075684
3.9259374141693115
4.250877380371094
3.955610990524292
4.107865810394287
3.868725538253784
3.537832260131836
4.177664756774902
4.241326332092285
4.229262351989746
3.3236587047576904
4.238800048828125
4.116926670074463
3.3605737686157227
4.279391288757324
3.5539350509643555
3.596031904220581
4.301323890686035
3.8089120388031006
3.5398664474487305
3.8648977279663086
3.563927412033081
4.119634628295898
3.8113315105438232
3.4332032203674316
3.2717695236206055
3.220848321914673
3.7532176971435547
3.159212350845337
4.202707290649414
3.731403350830078
3.2216708660125732
4.248128414154053
3.122696876525879
3.3064255714416504
3.100701332092285
3.5797529220581055
3.5688679218292236
4.042482852935791
3.3066976070404053
3.3793745040893555
3.111543655395508
3.3622519969940186
3.735952854156494
3.9833498001098633
4.057352066040039
3.7552714347839355
3.455920696258545
3.295973777770996
4.133951663970947
4.16801118850708
3.7250118255615234
4.043127536773682
3.8066117763519287
3.451159954071045
3.934476613998413
3.9796838760375977
3.1494102478027344
3.0721843242645264
3.0110819339752197
2.845411777496338
3.346078634262085
3.734910488128662
4.184714317321777
3.2381508350372314
2.8520359992980957
3.0087032318115234
3.79026460647583
3.150503635406494
3.6389451026916504
3.954436779022217
3.0432660579681396
3.196686267852783
3.124366044998169
3.666743755340576
3.5820302963256836
3.8859405517578125
3.922205924987793
3.313044786453247
3.971039295196533
3.7124569416046143
2.7871806621551514
2.7946293354034424
3.4073925018310547
2.7138476371765137
2.764559745788574
3.9621706008911133
3.91274356842041
2.985171318054199
2.7052648067474365
3.96463680267334
3.019118309020996
3.9148006439208984
3.1388750076293945
3.2718608379364014
3.8480350971221924
2.934321880340576
2.9800405502319336
3.549776315689087
3.947970390319824
3.684276819229126
3.3031625747680664
3.1676244735717773
2.817079544067383
3.851531505584717
3.204061985015869
3.88631010055542
3.561399221420288
3.161487579345703
2.7921738624572754
3.797970771789551
3.619752883911133
3.4542317390441895
2.8376426696777344
2.5523903369903564
3.885043144226074
3.3701064586639404
3.8484272956848145
3.588711738586426
3.3926162719726562
2.923926591873169
3.4431729316711426
2.7174112796783447
3.3461861610412598
3.198523998260498
3.540956735610962
3.7681493759155273
2.8105475902557373
3.696345806121826
2.6632957458496094
2.6865127086639404
2.803062915802002
3.791123867034912
3.9593796730041504
2.8052847385406494
2.634592056274414
2.8826608657836914
3.1629271507263184
4.031314849853516
3.631539821624756
3.637265920639038
3.322852611541748
2.480177164077759
2.7640249729156494
3.1913228034973145
3.1866679191589355
2.363401174545288
3.0236005783081055
2.976759433746338
2.3574771881103516
3.942753553390503
3.062042236328125
2.345350503921509
2.422255754470825
2.625751256942749
2.767425060272217
2.53407621383667
2.501032590866089
2.501819133758545
2.5172903537750244
2.203176736831665
2.241515636444092
3.3718700408935547
3.74831485748291
3.2252933979034424
3.2253634929656982
3.6346487998962402
2.4178829193115234
3.07244610786438
2.3751180171966553
2.7155919075012207
2.7947211265563965
2.3432531356811523
3.5616230964660645
2.5060174465179443
2.538815498352051
2.5967960357666016
2.3137950897216797
3.3473806381225586
2.340817451477051
2.885855197906494
3.7212424278259277
3.040067672729492
3.145129680633545
2.685214042663574
3.7036924362182617
2.794224977493286
2.9153573513031006
2.7149767875671387
2.2026617527008057
2.718498468399048
2.9742963314056396
3.338775157928467
3.6190807819366455
3.407165288925171
2.8331823348999023
3.3696160316467285
